_id,name,id,type,url,date,time,url_google,colors,description,iso_date,places
64ca0bb81b46c77e6bcc035f,IMG_5376,1HkiXwRxkylnqes_zoxFfKjMUNNKplWeA,image/jpeg,../assets/photos/IMG_5376.jpg,2022:10:14,16:56:37,https://drive.google.com/uc?id=1HkiXwRxkylnqes_zoxFfKjMUNNKplWeA,"[{'h': 36, 's': 25, 'l': 35}, {'h': 42, 's': 44, 'l': 11}, {'h': 34, 's': 40, 'l': 57}]",台灣小夥伴與シムさん一起下課的路上。後來去了阪急六甲旁的サイゼリヤ。,2022-10-14T16:56:37.000000Z,"['神戶大學', '兵庫', '神戶', '六甲']"
64ca0bb81b46c77e6bcc0360,IMG_5727,1C4WlaI2nK_kyxKhkDSjshtQzwU4HNez9,image/jpeg,../assets/photos/IMG_5727.jpg,2022:10:31,14:23:38,https://drive.google.com/uc?id=1C4WlaI2nK_kyxKhkDSjshtQzwU4HNez9,"[{'h': 25, 's': 13, 'l': 39}, {'h': 220, 's': 81, 'l': 67}, {'h': 68, 's': 28, 'l': 19}]",高聳的樹木很有趣，光線剛好切過樹幹、從樹葉下方掠過。,2022-10-31T14:23:38.000000Z,['和歌山']
64ca0bb91b46c77e6bcc0361,IMG_8545,1p-OQ3WgGRQEydyHaX-f_r6zXwPsoHQn7,image/jpeg,../assets/photos/IMG_8545.jpg,2022:12:31,09:12:27,https://drive.google.com/uc?id=1p-OQ3WgGRQEydyHaX-f_r6zXwPsoHQn7,"[{'h': 40, 's': 3, 'l': 84}, {'h': 30, 's': 17, 'l': 41}, {'h': 230, 's': 11, 'l': 10}]",神話出雲國的首都。,2022-12-31T09:12:27.000000Z,['島根']
64ca0bba1b46c77e6bcc0364,IMG_0122,1qwrQTdRXHs6WquDBJY50AZIqm7KznH3c,image/jpeg,../assets/photos/IMG_0122.jpg,2023:02:18,13:42:10,https://drive.google.com/uc?id=1qwrQTdRXHs6WquDBJY50AZIqm7KznH3c,"[{'h': 21, 's': 24, 'l': 24}, {'h': 143, 's': 5, 'l': 50}]",傳統住在山裡、冬天下雪時穿的厚厚棉被。看起來真的很好睡。,2023-02-18T13:42:10.000000Z,['富山']
64ca0bba1b46c77e6bcc0365,IMG_6672,16f3hjDmLgXzcq2xXFbHQ7gR3q0rQ4h37,image/jpeg,../assets/photos/IMG_6672.jpg,2022:11:27,16:45:19,https://drive.google.com/uc?id=16f3hjDmLgXzcq2xXFbHQ7gR3q0rQ4h37,"[{'h': 60, 's': 66, 'l': 98}, {'h': 199, 's': 2, 'l': 42}, {'h': 232, 's': 14, 'l': 23}]",在和朋友研究要怎麼操作 iPhone 的相機拍出大師級背光作品。,2022-11-27T16:45:19.000000Z,"['兵庫', '神戶']"
64ca0bbc1b46c77e6bcc0368,IMG_1226,1D_HkpwH-Iwf1lW_HvK0gks57a7jxgIg1,image/jpeg,../assets/photos/IMG_1226.jpg,2023:03:22,15:08:13,https://drive.google.com/uc?id=1D_HkpwH-Iwf1lW_HvK0gks57a7jxgIg1,"[{'h': 95, 's': 25, 'l': 28}, {'h': 52, 's': 16, 'l': 46}, {'h': 41, 's': 32, 'l': 74}]",大阪的春。,2023-03-22T15:08:13.000000Z,['大阪']
64ca0bbc1b46c77e6bcc036a,IMG_6760,10qIFBXaojac3cVGHGfo1IUFVyydCKx4E,image/jpeg,../assets/photos/IMG_6760.jpg,2022:12:02,14:59:39,https://drive.google.com/uc?id=10qIFBXaojac3cVGHGfo1IUFVyydCKx4E,"[{'h': 217, 's': 33, 'l': 53}, {'h': 222, 's': 13, 'l': 10}, {'h': 149, 's': 1, 'l': 36}]",,2022-12-02T14:59:39.000000Z,['兵庫']
64ca0bbd1b46c77e6bcc036b,IMG_4927,1RMEBAvAfBpW0uc9Xj5peb-JBClQWCU3Q,image/jpeg,../assets/photos/IMG_4927.jpg,2022:09:28,10:50:52,https://drive.google.com/uc?id=1RMEBAvAfBpW0uc9Xj5peb-JBClQWCU3Q,"[{'h': 217, 's': 86, 'l': 18}, {'h': 215, 's': 47, 'l': 54}]",準備降落前，異國生活的開始,2022-09-28T10:50:52.000000Z,[]
64ca0bbd1b46c77e6bcc036c,IMG_6330,1k30PIcJXrxusV8m-rQi2Hxi7LOsuJR6Z,image/jpeg,../assets/photos/IMG_6330.jpg,2022:11:18,07:58:21,https://drive.google.com/uc?id=1k30PIcJXrxusV8m-rQi2Hxi7LOsuJR6Z,"[{'h': 60, 's': 1, 'l': 78}, {'h': 35, 's': 3, 'l': 49}, {'h': 80, 's': 6, 'l': 25}]",起床準備搭公車去魔法公主的森林裡（白谷雲水峡），同車的還有另一人，後來才發現是香港人。公車司機到站時用日文說了回程的時刻表在門口，但因為他聽不懂，我用英文幫忙翻譯給他。,2022-11-18T07:58:21.000000Z,['屋久島']
64ca0bbe1b46c77e6bcc036d,IMG_7521,156754xSJgl42CLvcULopvOE7JtOLngYz,image/jpeg,../assets/photos/IMG_7521.jpg,2022:12:24,08:34:05,https://drive.google.com/uc?id=156754xSJgl42CLvcULopvOE7JtOLngYz,"[{'h': 219, 's': 82, 'l': 67}, {'h': 257, 's': 2, 'l': 48}, {'h': 230, 's': 14, 'l': 24}]",近到隨時轉頭看都能被震懾。,2022-12-24T08:34:05.000000Z,['靜岡']
64ca0bbe1b46c77e6bcc036e,IMG_9883,1K6sT5zQ8R96t4HlokywrPbPC917J3lET,image/jpeg,../assets/photos/IMG_9883.jpg,2023:02:15,17:13:52,https://drive.google.com/uc?id=1K6sT5zQ8R96t4HlokywrPbPC917J3lET,"[{'h': 210, 's': 13, 'l': 73}]",這次沒去到的21世紀金澤美術館，聽說游泳池就在這裡。,2023-02-15T17:13:52.000000Z,['石川']
64ca0bbe1b46c77e6bcc036f,IMG_6275,1zuEGIRuMVB8lLvzVyQD6KBY6lj0-lCOW,image/jpeg,../assets/photos/IMG_6275.jpg,2022:11:15,21:45:40,https://drive.google.com/uc?id=1zuEGIRuMVB8lLvzVyQD6KBY6lj0-lCOW,"[{'h': 32, 's': 41, 'l': 72}, {'h': 27, 's': 8, 'l': 46}, {'h': 18, 's': 13, 'l': 23}]",臨走前在近鐵車站附近買了柿の葉寿司和大佛布丁。可愛的蓋子。已經可以順利用日文買柿の葉寿司，滿快樂的。,2022-11-15T21:45:40.000000Z,['奈良']
64ca0bbf1b46c77e6bcc0370,IMG_1375,1_7LC52-1xYaxRu83LfDmerjNIrPq6q4G,image/jpeg,../assets/photos/IMG_1375.jpg,2023:03:24,15:33:32,https://drive.google.com/uc?id=1_7LC52-1xYaxRu83LfDmerjNIrPq6q4G,"[{'h': 222, 's': 27, 'l': 78}, {'h': 206, 's': 15, 'l': 51}]",準備降落前，回到另一個新生活的開始。,2023-03-24T15:33:32.000000Z,[]
64ca0bbf1b46c77e6bcc0371,IMG_9180,1Zhg6qXKjzDwuTPPQwEfhp3lEqKWG5a25,image/jpeg,../assets/photos/IMG_9180.jpg,2023:01:28,13:14:10,https://drive.google.com/uc?id=1Zhg6qXKjzDwuTPPQwEfhp3lEqKWG5a25,"[{'h': 228, 's': 8, 'l': 88}, {'h': 0, 's': 3, 'l': 15}]",雪金閣下的小雪人。,2023-01-28T13:14:10.000000Z,['京都']
64ca0bc01b46c77e6bcc0373,IMG_8857,11zUKhHqpzQ1BDUJ3MYvpApIhl9xxwLP2,image/jpeg,../assets/photos/IMG_8857.jpg,2023:01:17,16:00:03,https://drive.google.com/uc?id=11zUKhHqpzQ1BDUJ3MYvpApIhl9xxwLP2,"[{'h': 214, 's': 5, 'l': 26}, {'h': 42, 's': 6, 'l': 71}]",,2023-01-17T16:00:03.000000Z,"['三宮', '神戶', '兵庫']"
64ca0bc11b46c77e6bcc0374,IMG_5273,1hGSC7wNv4rgJqsqmgFamylFzrvYwDZ29,image/jpeg,../assets/photos/IMG_5273.jpg,2022:10:10,14:23:07,https://drive.google.com/uc?id=1hGSC7wNv4rgJqsqmgFamylFzrvYwDZ29,"[{'h': 42, 's': 23, 'l': 69}, {'h': 41, 's': 25, 'l': 42}, {'h': 36, 's': 31, 'l': 14}]",釘拔地藏，傳說繞著走自己年齡的圈數就能解除苦痛。我在這邊猶豫了一陣子，有幾個人來參拜，後來又飄起來小雨。離開時開始不忘要向內鞠躬，向神說我要走了。,2022-10-10T14:23:07.000000Z,['京都']
64ca0bc11b46c77e6bcc0375,IMG_5789,1kKUwWM6wtDjIhj6knTi4h4P0oXiH82Uf,image/jpeg,../assets/photos/IMG_5789.jpg,2022:11:03,14:44:21,https://drive.google.com/uc?id=1kKUwWM6wtDjIhj6knTi4h4P0oXiH82Uf,"[{'h': 202, 's': 15, 'l': 37}, {'h': 77, 's': 30, 'l': 10}, {'h': 64, 's': 11, 'l': 46}]",結束住吉神社後，在附近的昭和感咖啡廳聊了一下，聽著他說他念的科系和以前的種種，稍微盡可能地嘗試理解的一些對方。,2022-11-03T14:44:21.000000Z,['大阪']
64ca0bc21b46c77e6bcc0378,IMG_1230,1oQa0B6TjfbaKLRX8xXEd6VIfdOPCMn3b,image/jpeg,../assets/photos/IMG_1230.jpg,2023:03:22,15:13:47,https://drive.google.com/uc?id=1oQa0B6TjfbaKLRX8xXEd6VIfdOPCMn3b,"[{'h': 201, 's': 7, 'l': 34}, {'h': 217, 's': 31, 'l': 68}, {'h': 23, 's': 14, 'l': 55}]",水間觀音有名的廟，這個時間點來完全沒有觀光客，我就是個奇怪的存在。,2023-03-22T15:13:47.000000Z,['大阪']
64ca0bc51b46c77e6bcc037d,IMG_8553,1Jy7blQLkWzIOLcUck_yunKd0-rdGiznX,image/jpeg,../assets/photos/IMG_8553.jpg,2022:12:31,09:43:09,https://drive.google.com/uc?id=1Jy7blQLkWzIOLcUck_yunKd0-rdGiznX,"[{'h': 0, 's': 0, 'l': 24}, {'h': 0, 's': 0, 'l': 57}]",松江城上的新年。,2022-12-31T09:43:09.000000Z,['島根']
64ca0bc51b46c77e6bcc037e,IMG_7649,1ofbUe7MD_D9ktyJ6BfHnbafvnjtF4TDT,image/jpeg,../assets/photos/IMG_7649.jpg,2022:12:24,16:32:40,https://drive.google.com/uc?id=1ofbUe7MD_D9ktyJ6BfHnbafvnjtF4TDT,"[{'h': 221, 's': 48, 'l': 74}, {'h': 222, 's': 31, 'l': 17}]",有一點點粉紅富士的感覺，可惜一直有風，等不到平靜無波的逆富士。,2022-12-24T16:32:40.000000Z,['山梨']
64ca0bc51b46c77e6bcc037f,IMG_5224,1S4V3R8rHBm2jwOsWRe7wCMWD6s6mSGAA,image/jpeg,../assets/photos/IMG_5224.jpg,2022:10:08,17:17:28,https://drive.google.com/uc?id=1S4V3R8rHBm2jwOsWRe7wCMWD6s6mSGAA,"[{'h': 26, 's': 14, 'l': 21}, {'h': 210, 's': 8, 'l': 50}, {'h': 41, 's': 19, 'l': 60}]",,2022-10-08T17:17:28.000000Z,"['兵庫', '神戶', 'ポートアイランド', '神戶港']"
64ca0bc61b46c77e6bcc0380,IMG_9987,1J2GhRnxYCo3m894I8he6IchiZNGtBGMB,image/jpeg,../assets/photos/IMG_9987.jpg,2023:02:17,07:43:00,https://drive.google.com/uc?id=1J2GhRnxYCo3m894I8he6IchiZNGtBGMB,"[{'h': 219, 's': 45, 'l': 51}]",中繼站拍照紀念，繼續下一段更驚恐的公車之旅。,2023-02-17T07:43:00.000000Z,['石川']
64ca0bc61b46c77e6bcc0381,IMG_6920,1ktRO1hxSFRflaYgrgrcMyBXrHO9nXyBU,image/jpeg,../assets/photos/IMG_6920.jpg,2022:12:03,18:53:05,https://drive.google.com/uc?id=1ktRO1hxSFRflaYgrgrcMyBXrHO9nXyBU,"[{'h': 27, 's': 23, 'l': 21}]",花見小路。,2022-12-03T18:53:05.000000Z,['京都']
64ca0bc71b46c77e6bcc0382,IMG_7262,1QxjJSgQD83Vcvuem80H-Wh38AlvdVk6x,image/jpeg,../assets/photos/IMG_7262.jpg,2022:12:18,19:13:55,https://drive.google.com/uc?id=1QxjJSgQD83Vcvuem80H-Wh38AlvdVk6x,"[{'h': 0, 's': 0, 'l': 3}]",在湖的對面看了很久很久，四季的流轉，聲音和視覺都美很，這是冬天。,2022-12-18T19:13:55.000000Z,['京都']
64ca0bc71b46c77e6bcc0383,IMG_5033,1i0O7AKdc7U41sUaLL9_e5sQWvzH0DfcH,image/jpeg,../assets/photos/IMG_5033.jpg,2022:10:01,14:42:12,https://drive.google.com/uc?id=1i0O7AKdc7U41sUaLL9_e5sQWvzH0DfcH,"[{'h': 52, 's': 15, 'l': 79}, {'h': 216, 's': 39, 'l': 52}, {'h': 330, 's': 2, 'l': 17}]",記得是上網努力查了各種交通方式後，去三宮的車站終於找到綠色券売機買到第一張 ICOCA！,2022-10-01T14:42:12.000000Z,"['兵庫', '神戶', '三宮']"
64ca0bc71b46c77e6bcc0384,IMG_9913,1imD6Gv71E1IR48wnrOVst00kZAGo_3cK,image/jpeg,../assets/photos/IMG_9913.jpg,2023:02:16,10:44:23,https://drive.google.com/uc?id=1imD6Gv71E1IR48wnrOVst00kZAGo_3cK,"[{'h': 68, 's': 7, 'l': 49}, {'h': 35, 's': 24, 'l': 19}]",經過東茶屋街的志摩茶屋覺得很有趣就進去了，裡面可以吃上生菓子（じょうなまがし），附上一碗濃茶，大家坐一排望著積雪的院子，很愜意。,2023-02-16T10:44:23.000000Z,['石川']
64ca0bc81b46c77e6bcc0385,IMG_0548,16IZwzRkH2AgL6KS2YXhkCXOV-KurBst0,image/jpeg,../assets/photos/IMG_0548.jpg,2023:02:25,11:03:35,https://drive.google.com/uc?id=16IZwzRkH2AgL6KS2YXhkCXOV-KurBst0,"[{'h': 240, 's': 37, 'l': 93}, {'h': 356, 's': 19, 'l': 16}, {'h': 344, 's': 68, 'l': 31}]",最後的神戶居民旅遊行，搭了小小的地方電車到湊川看須模離宮的梅花。日本的梅花很多都很大，花瓣也很多層，不像台灣的只有白色小梅花一種。賞花的阿公阿嬤也很多。,2023-02-25T11:03:35.000000Z,"['神戶', '兵庫']"
64ca0bc81b46c77e6bcc0386,IMG_0724,1BgijwF44smYmbyqM97MxJpZiUeR1Tgye,image/jpeg,../assets/photos/IMG_0724.jpg,2023:03:06,17:44:20,https://drive.google.com/uc?id=1BgijwF44smYmbyqM97MxJpZiUeR1Tgye,"[{'h': 20, 's': 11, 'l': 15}, {'h': 29, 's': 15, 'l': 40}, {'h': 6, 's': 4, 'l': 64}]",,2023-03-06T17:44:20.000000Z,"['神戶', '兵庫', 'ポートアイランド']"
64ca0bc91b46c77e6bcc0387,IMG_1070,1die6saBbMtwbM0q57zgiQcXYH0h2xYft,image/jpeg,../assets/photos/IMG_1070.jpg,2023:03:20,12:48:15,https://drive.google.com/uc?id=1die6saBbMtwbM0q57zgiQcXYH0h2xYft,"[{'h': 240, 's': 0, 'l': 23}, {'h': 60, 's': 17, 'l': 41}, {'h': 216, 's': 74, 'l': 77}]",春天的粉嫩配色。,2023-03-20T12:48:15.000000Z,['京都']
64ca0bc91b46c77e6bcc0388,IMG_6074,1YcaZ8m1g8Dr7WuqyI6chehbwIDnlYhTD,image/jpeg,../assets/photos/IMG_6074.jpg,2022:11:13,10:38:59,https://drive.google.com/uc?id=1YcaZ8m1g8Dr7WuqyI6chehbwIDnlYhTD,"[{'h': 91, 's': 17, 'l': 34}, {'h': 76, 's': 18, 'l': 53}, {'h': 131, 's': 5, 'l': 17}]",日吉大社內低伏的神木。一直都有點微雨。,2022-11-13T10:38:59.000000Z,['滋賀']
64ca0bca1b46c77e6bcc0389,IMG_9417,1Dpfl6IBbMoQO9lx5tMUmVd0czANid3-G,image/jpeg,../assets/photos/IMG_9417.jpg,2023:02:08,15:39:12,https://drive.google.com/uc?id=1Dpfl6IBbMoQO9lx5tMUmVd0czANid3-G,"[{'h': 41, 's': 10, 'l': 18}, {'h': 83, 's': 3, 'l': 70}]",GEC 二樓。最後一次來學校，找老師拿了日文作業。,2023-02-08T15:39:12.000000Z,"['六甲', '兵庫', '神戶', '神戶大學']"
64ca0bca1b46c77e6bcc038a,IMG_9047,11fsQ6pwU--CxLOesOrhecxvVI4COpAQ5,image/jpeg,../assets/photos/IMG_9047.jpg,2023:01:27,14:20:13,https://drive.google.com/uc?id=11fsQ6pwU--CxLOesOrhecxvVI4COpAQ5,"[{'h': 357, 's': 31, 'l': 36}, {'h': 209, 's': 55, 'l': 96}, {'h': 25, 's': 42, 'l': 56}]",門前的狐狸像上的雪都已經融光了。,2023-01-27T14:20:13.000000Z,['京都']
64ca0bca1b46c77e6bcc038b,IMG_1027,1a8hWoB4EQXNXo3lqK9oEhxfKhSd95hWR,image/jpeg,../assets/photos/IMG_1027.jpg,2023:03:19,13:34:35,https://drive.google.com/uc?id=1a8hWoB4EQXNXo3lqK9oEhxfKhSd95hWR,"[{'h': 232, 's': 6, 'l': 44}, {'h': 222, 's': 32, 'l': 77}]",箕面的春天，翠綠的楓葉。,2023-03-19T13:34:35.000000Z,['大阪']
64ca0bcb1b46c77e6bcc038c,IMG_6648,1gzmEOSLu4TFCkpjzImIUBtl7N7sDaC-7,image/jpeg,../assets/photos/IMG_6648.jpg,2022:11:27,15:59:39,https://drive.google.com/uc?id=1gzmEOSLu4TFCkpjzImIUBtl7N7sDaC-7,"[{'h': 27, 's': 26, 'l': 57}, {'h': 10, 's': 5, 'l': 41}]",布引香草園的纜車上去時會加速衝出去，滿山秋色。,2022-11-27T15:59:39.000000Z,"['兵庫', '神戶']"
64ca0bcb1b46c77e6bcc038d,IMG_5121,1nToQb_yVCnszOGpDKV9VLWlun_MI3Dyw,image/jpeg,../assets/photos/IMG_5121.jpg,2022:10:03,12:02:14,https://drive.google.com/uc?id=1nToQb_yVCnszOGpDKV9VLWlun_MI3Dyw,"[{'h': 55, 's': 27, 'l': 47}, {'h': 21, 's': 58, 'l': 4}]",第一次努力和日本人用日英文溝通。在國際教育中心旁邊的誓子（俳句詩人）紀念館。雖然和館員都不確定彼此的語言，但很努力的交流著的感覺，現在想起來還是很感動。,2022-10-03T12:02:14.000000Z,"['兵庫', '神戶', '六甲', '神戶大學']"
64ca0bcc1b46c77e6bcc038e,IMG_6432,1DU9e0inCDIAE2qzwX4dvBQ4_ezMT5pgR,image/jpeg,../assets/photos/IMG_6432.jpg,2022:11:19,15:04:05,https://drive.google.com/uc?id=1DU9e0inCDIAE2qzwX4dvBQ4_ezMT5pgR,"[{'h': 94, 's': 3, 'l': 35}, {'h': 252, 's': 6, 'l': 57}]",,2022-11-19T15:04:05.000000Z,['屋久島']
64ca0bcc1b46c77e6bcc038f,IMG_0335,1BwQwVBwVKPw0LL10rySycuqr85Ps30vm,image/jpeg,../assets/photos/IMG_0335.jpg,2023:02:20,09:46:23,https://drive.google.com/uc?id=1BwQwVBwVKPw0LL10rySycuqr85Ps30vm,"[{'h': 214, 's': 36, 'l': 85}, {'h': 220, 's': 21, 'l': 54}, {'h': 218, 's': 21, 'l': 30}]",在山頂上做的小雪人，之後又去山下做了大雪人。,2023-02-20T09:46:23.000000Z,['岐阜']
64ca0bcd1b46c77e6bcc0390,IMG_7624,1GCXmoUwdb1-VzFHvw6PiYZPV9d46I0lK,image/jpeg,../assets/photos/IMG_7624.jpg,2022:12:24,15:29:24,https://drive.google.com/uc?id=1GCXmoUwdb1-VzFHvw6PiYZPV9d46I0lK,"[{'h': 217, 's': 63, 'l': 61}, {'h': 221, 's': 26, 'l': 22}]",到本栖湖的時候太陽已經快下山了，十二月多的日本整天都在和時間賽跑。中午去牧場物語的牧場吃了自助餐後，就趕緊衝過來看了第一座湖。,2022-12-24T15:29:24.000000Z,['山梨']
64ca0bcd1b46c77e6bcc0391,IMG_0765,1MIJ_m7SuLSsdXx6VlpffFD7qiZVNnzrI,image/jpeg,../assets/photos/IMG_0765.jpg,2023:03:08,15:15:25,https://drive.google.com/uc?id=1MIJ_m7SuLSsdXx6VlpffFD7qiZVNnzrI,"[{'h': 81, 's': 6, 'l': 34}, {'h': 213, 's': 42, 'l': 81}, {'h': 32, 's': 19, 'l': 64}]",完全沒有人守著的五宮，御朱印放在神社前的台子上，自己投了香油錢之後蓋了章，就離開這個神奇的地方。感覺神靈真的會降臨在這個市區半山腰的平台，一邊喝酒聊天地守護著大家。,2023-03-08T15:15:25.000000Z,"['神戶', '兵庫']"
64ca0bce1b46c77e6bcc0392,IMG_5249,1fHODR1r1ymJLIdNoIu68rG9rcAj8viH7,image/jpeg,../assets/photos/IMG_5249.jpg,2022:10:10,11:06:25,https://drive.google.com/uc?id=1fHODR1r1ymJLIdNoIu68rG9rcAj8viH7,"[{'h': 70, 's': 33, 'l': 24}, {'h': 226, 's': 8, 'l': 79}, {'h': 45, 's': 3, 'l': 48}]",遠遠的看金閣寺,2022-10-10T11:06:25.000000Z,['京都']
64ca0bce1b46c77e6bcc0393,IMG_6035,1vLctbtyXfFtLCLnceO4Um5u5mZo9ES37,image/jpeg,../assets/photos/IMG_6035.jpg,2022:11:12,14:01:40,https://drive.google.com/uc?id=1vLctbtyXfFtLCLnceO4Um5u5mZo9ES37,"[{'h': 50, 's': 35, 'l': 34}, {'h': 47, 's': 11, 'l': 23}, {'h': 223, 's': 21, 'l': 56}]",學園祭是暨選課時，一度想要找課程結果撲空之後，第二次（也是最後一次）到六甲第一校區。キャンパス裡種了非常多銀杏。,2022-11-12T14:01:40.000000Z,"['兵庫', '神戶', '六甲', '神戶大學']"
64ca0bcf1b46c77e6bcc0394,IMG_8494,1uwD2yTROBj2KhfvrZsVq3FelW7FlnHjQ,image/jpeg,../assets/photos/IMG_8494.jpg,2022:12:29,15:09:24,https://drive.google.com/uc?id=1uwD2yTROBj2KhfvrZsVq3FelW7FlnHjQ,"[{'h': 218, 's': 74, 'l': 65}, {'h': 344, 's': 21, 'l': 31}]",,2022-12-29T15:09:24.000000Z,['廣島']
64ca0bcf1b46c77e6bcc0395,IMG_6465,1HgGOuI-IpGvggX5mQNvE-KxMuM1WtMf3,image/jpeg,../assets/photos/IMG_6465.jpg,2022:11:20,14:39:57,https://drive.google.com/uc?id=1HgGOuI-IpGvggX5mQNvE-KxMuM1WtMf3,"[{'h': 192, 's': 4, 'l': 53}, {'h': 223, 's': 32, 'l': 43}, {'h': 80, 's': 4, 'l': 28}]",一進到海上天空就放晴了。雲雨和霧氣似乎都被鎖在島上。,2022-11-20T14:39:57.000000Z,['屋久島']
64ca0bcf1b46c77e6bcc0396,IMG_6609,1k-lcYK6DTgff0J3aAM35qEa2_Mv20N7-,image/jpeg,../assets/photos/IMG_6609.jpg,2022:11:27,11:07:15,https://drive.google.com/uc?id=1k-lcYK6DTgff0J3aAM35qEa2_Mv20N7-,"[{'h': 27, 's': 8, 'l': 26}, {'h': 38, 's': 34, 'l': 47}]",,2022-11-27T11:07:15.000000Z,"['神戶', '兵庫']"
64ca0bd01b46c77e6bcc0397,IMG_5926,1aPe-ZkEUCw9HtovCAXbTLgw7JgK6iuo-,image/jpeg,../assets/photos/IMG_5926.jpg,2022:11:05,16:47:19,https://drive.google.com/uc?id=1aPe-ZkEUCw9HtovCAXbTLgw7JgK6iuo-,"[{'h': 32, 's': 16, 'l': 72}, {'h': 40, 's': 6, 'l': 18}, {'h': 33, 's': 8, 'l': 46}]",,2022-11-05T16:47:19.000000Z,['兵庫']
64ca0bd01b46c77e6bcc0398,IMG_0677,1S6oX8ZNiFzapK-IPwFX6L6OdhHKQY6MS,image/jpeg,../assets/photos/IMG_0677.jpg,2023:03:03,16:01:57,https://drive.google.com/uc?id=1S6oX8ZNiFzapK-IPwFX6L6OdhHKQY6MS,"[{'h': 0, 's': 1, 'l': 49}, {'h': 53, 's': 24, 'l': 56}]",宿舍落地窗對面是一棟圖書館和幼兒園的複合體，每天下午後都會有小孩進去等爸媽下班。假日的時候前面有人們在聊天。,2023-03-03T16:01:57.000000Z,"['兵庫', '神戶']"
64ca0bd11b46c77e6bcc0399,IMG_0600,1gWSS1GB_bzIZLH4VBMP8Nz0c5D2UiT63,image/jpeg,../assets/photos/IMG_0600.jpg,2023:02:27,10:37:21,https://drive.google.com/uc?id=1gWSS1GB_bzIZLH4VBMP8Nz0c5D2UiT63,"[{'h': 30, 's': 48, 'l': 47}, {'h': 34, 's': 35, 'l': 10}, {'h': 26, 's': 67, 'l': 26}]",離開前的老咖啡廳巡禮，一直想要完成的神戶昭和時代咖啡廳計畫。在這裡看了星野源的散文集。,2023-02-27T10:37:21.000000Z,"['兵庫', '神戶']"
64ca0bd21b46c77e6bcc039b,IMG_1154,1-mRPvfErekBlIyhTil9_QPrdvvJUBRAb,image/jpeg,../assets/photos/IMG_1154.jpg,2023:03:20,16:16:46,https://drive.google.com/uc?id=1-mRPvfErekBlIyhTil9_QPrdvvJUBRAb,"[{'h': 14, 's': 3, 'l': 51}, {'h': 218, 's': 33, 'l': 76}, {'h': 52, 's': 21, 'l': 27}]",吃完抹茶聖代後繼續尋櫻，在圓山公園遇到一對老夫婦，希望我老了也能這樣。,2023-03-20T16:16:46.000000Z,['京都']
64ca0bd21b46c77e6bcc039c,IMG_6804,1yNEE4D1CsYQGSl4yn1ev-LoS7xEu7dIf,image/jpeg,../assets/photos/IMG_6804.jpg,2022:12:03,10:30:47,https://drive.google.com/uc?id=1yNEE4D1CsYQGSl4yn1ev-LoS7xEu7dIf,"[{'h': 217, 's': 69, 'l': 65}, {'h': 212, 's': 6, 'l': 33}, {'h': 38, 's': 6, 'l': 56}]",特地來京都賞楓的日子。,2022-12-03T10:30:47.000000Z,['京都']
64ca0bd21b46c77e6bcc039d,IMG_6384,16AHm28S322HkP_tE32nF_xolYb9_9BUc,image/jpeg,../assets/photos/IMG_6384.jpg,2022:11:19,08:59:08,https://drive.google.com/uc?id=16AHm28S322HkP_tE32nF_xolYb9_9BUc,"[{'h': 26, 's': 6, 'l': 72}, {'h': 65, 's': 4, 'l': 45}]",倒數第二天參加地方的觀光巴士，和一群阿公阿嬤踩點跑行程。當初在神戶打電話預訂時非常緊張，但也真的覺得自己很棒了，可以用日文講電話預訂。第一站是千尋の滝（せんぴろのたき），聽說水多的時候看起來會有上千條瀑布從岩壁上滑落。這天只有少少一點，但聽說也算不差了。,2022-11-19T08:59:08.000000Z,['屋久島']
64ca0bd31b46c77e6bcc039e,IMG_1011,1K0Wev1DF9QQWbojkliipFYwoyLGKzhvX,image/jpeg,../assets/photos/IMG_1011.jpg,2023:03:19,13:00:16,https://drive.google.com/uc?id=1K0Wev1DF9QQWbojkliipFYwoyLGKzhvX,"[{'h': 20, 's': 7, 'l': 29}, {'h': 76, 's': 34, 'l': 30}, {'h': 60, 's': 7, 'l': 54}]",箕面的春天。,2023-03-19T13:00:16.000000Z,['大阪']
64ca0bd41b46c77e6bcc03a0,IMG_0179,1W_Jmw-Z-3j-36e1-Y0hDakMHkd7o-WbL,image/jpeg,../assets/photos/IMG_0179.jpg,2023:02:19,17:27:45,https://drive.google.com/uc?id=1W_Jmw-Z-3j-36e1-Y0hDakMHkd7o-WbL,"[{'h': 217, 's': 80, 'l': 84}, {'h': 219, 's': 32, 'l': 37}]",終於到了白川！又回到白雪覆蓋的山中村落，在等晚上的點燈之前先在附近閒晃著。,2023-02-19T17:27:45.000000Z,['岐阜']
64ca0bd41b46c77e6bcc03a1,IMG_1103,1KBocbUALgfw_WCtfCXv5FBLOjc1-7bfH,image/jpeg,../assets/photos/IMG_1103.jpg,2023:03:20,13:14:44,https://drive.google.com/uc?id=1KBocbUALgfw_WCtfCXv5FBLOjc1-7bfH,"[{'h': 13, 's': 7, 'l': 77}, {'h': 199, 's': 9, 'l': 12}, {'h': 34, 's': 20, 'l': 30}]",,2023-03-20T13:14:44.000000Z,['京都']
